ycsb_key,size
user4948809520053529861,95200
user3133677250901833766,94300
user6570686533294856417,99100
user3067923737964233978,101000
user6130155653228312113,104200
user55488592825689361,97700
user1236056450270489282,97800
user2187100783986874423,102400
user3775934145110843958,103600
user7747688129744669553,103600
user5623768421085598509,102100
user8813152580030963519,103700
user5497954413646434413,102000
user4706772184431578914,101100
user927374241373443119,99500
user1902316032383676113,103800
user1799944752336548208,101100
user5952315279083996292,97900
user5470603779965112872,101600
user768403497209408905,101700
user2187879059716856754,104200
user5685508797123584161,97300
user4156954245719020817,102000
user5438225318970225085,102100
user7186589384770369282,102600
user5354940412294466469,103500
user4643693572151470483,96100
user4073669339043262201,103500
user9004614869797398617,96800
user8295266226408665858,104400
user4715366272740131945,106700
user3207589793539057020,100000
user2634329127434462732,103900
user4130723533061980172,97900
user7259268921775798543,99800
user6501025114067971279,100100
user6117652086803719531,103600
user7119602866200975501,99200
user456933303047358288,99900
user8257423307664528059,97900
user9000488648290271384,98000
user3612382449537870849,101800
user3622874734600687107,99000
user6244699099874677620,103800
user3143391260234667693,96200
user6553268224164210686,93600
user4420194466684446163,104000
user6185758526397394208,97100
user2014289808982879049,101100
user1632036702742908197,103900
user3142831299722527245,99300
user8988876442203174230,100400
user8690686518368944325,97100
user3731612078203504037,103500
user2458718349869765118,97300
user8213879516487170469,97200
user2895889466863466734,98400
user8306318471983622564,98700
user8016505893066858008,98500
user4877915095194850730,97800
user4744956748470015278,103300
user7082101592751136267,103000
user3788884587440063891,102600
user1268093265971078504,100400
user1175995955768924974,100800
user487185006601197380,105300
user5173533777155163863,107500
user6040846328291163037,98200
user6780003762627621012,102200
user8995460820976705138,102800
user4502919412848064331,99700
user7950980940816043688,96100
user8637665132542722587,96800
user4765941318595647794,102700
user2771413695666425417,103200
user2518665759763816329,100200
user8862720789469711569,95200
user4277303795408934901,102200
user5210369859482533863,101500
user7373470723127865485,102000
user4908613674653317173,96900
user6793843993467582172,100300
user8117209108873262355,101000
user3820921403140653113,101200
user1952549432944893397,101100
user9061109103303976140,105500
user5608808269221356453,97700
user2519785680788097225,99000
user604404925731808445,106300
user1248228616869726884,100500
user2732232540680164839,106200
user4986310793503369095,98500
user2175488577899777269,98300
user2774761641443570319,99400
user4930158205291090137,98200
user5953435200108277188,100700
user8961525808521852689,101000
user2414177967744583314,106500
user7072947543930442788,102400
user1902875992895816561,98000
user2221595756953867320,106200
user8616898877634931954,100000
user2814844402236269910,96100
user4293602183515299736,103900
user6267363551536731480,98500
user7337855829136591692,100700
user2054920712992021302,97400
user1258939217150385025,98100
user4277863755921075349,105100
user4129043651525558828,101600
user753784990639465414,102900
user7707605368951969962,98800
user8741934609344113719,100600
user5461449731144419393,104000
user2957629842901452386,99600
user7256250803997254420,98400
user2523693587077382575,99500
user9162030634328222370,100400
user5262843102092312939,94100
user4855032328314954987,105200
user1330953563033345052,100200
user1104996300299917057,98400
user5249332699250952558,103100
user4173252633825385652,99800
user6158407892716072667,94800
user2150036140972718955,102900
user3705381365546463392,105100
user5746234482747617703,101800
user5202335731686121280,101900
user6267923512048871928,105000
user1931004902307120433,102100
user4041632523342672979,102400
user3347803992330322724,99900
user2644261451985138542,101900
user4178840421651092346,102200
user5174425137492659291,103100
user8016287577849016125,105700
user5696219397404242302,101200
user8973697975121090291,107300
user4327537195970152185,101100
user1944845133147081593,101300
user3922184579459197908,103400
user2551604181270844564,97300
user507621433510387234,99600
user4696166814761249559,99400
user8905031575015275166,97500
user5626339662959515281,103800
user8682434075354689859,96500
user463972411722700858,99100
user4040854247612690648,103300
user4011823732394947763,100700
user7576203573687099172,101800
user8863840710493992465,101400
user1277477447305311652,99600
user5278581529686537326,103100
user8429344494157782206,102100
user1199551767768474262,106800
user986326632146424317,101400
user9010980933353087642,99300
user115767402545095552,99700
user3805742936058569174,101800
user6802781298897187969,104800
user5676354748302890682,98200
user3031647616149004426,103800
user1142279258531914408,100900
user3134018896196132331,101100
user8868308577295418263,96600
user821549784938841526,96100
user5890699804949221523,100700
user4048558547410502452,97700
user6058824597933949216,104400
user5752153670398679377,98400
user7312185076991691495,101600
user5304147051221108737,106300
user1242640829044020190,104000
user4491648852055265742,98600
user7571299076449989608,97200
user3358856237905279430,93500
user4431246712259402869,102400
user5663622621191512632,102700
user2403344037387468491,103100
user4014281889661351438,99500
user4876795174170569834,97400
user5212609701531095655,105700
user7108892265920317360,100300
user3091708110650568734,98500
user2733570776922287618,96800
user1946183369389204372,102900
user7449051330005812297,98000
user1226902401449795803,99500
user7427725114585881216,102400
user1587827720443081373,107600
user74793281414900533,100000
user4301866443825251988,101100
user3223328221133281407,107700
user2816295723085905786,93600
user3028069537858319855,109300
user4001891407844271953,102200
user6708444146646472647,99400
user1664746563563150964,95700
user4733904502895058572,101900
user4459270391060377955,99100
user757911212146592647,99400
user8275059932013015673,97100
user7791450236139869026,102500
user8049444314573886243,97700
user2931504360854740527,101200
user8289460123365117281,104000
user2995472761645590185,102300
user1746798464607115587,97300
user4617462859494429838,102500
user5003169142121874378,99500
user5807414898273462907,99300
user3573761255063750719,99500
user7622092437523347340,94900
user5929102684205499770,100400
user4832586191870743010,98000
user6768173241322681975,97100
user2315932909204582642,98700
user7131215072288072655,102400
user2525031823319505354,99900
user5329269660149566272,102700
user6594802305806546153,101500
user2238348874962043817,94300
user7384522968702822191,102100
user8027339823423972831,103700
user8295826186920806306,98600
user5213947937773218434,97700
user7482768027242822863,101100
user1594753744510910846,104400
user6405568040792975061,100400
user5612156214998501355,104100
user5328149739125285376,98000
user8214781122293609482,100100
user2766167553135017288,105900
user8507943218814273141,104900
user5487462128583618155,98900
user5927764447963376991,100800
user1775600419138073004,101900
user7394796938547796566,105500
user8620246823412076856,100400
user3218082078601873278,100600
user524479782128892517,102300
user6233533769692207817,97500
user666032217162281000,102500
user3820143127410670782,93600
user6453684929382087235,94800
user3927430721990606037,99800
user5509566619733531567,99600
user1578113711110247446,98700
user675186265982974479,98100
user995139035672819231,96400
user6629067146259999381,103500
user8522343410166374749,101500
user115094357425442007,100100
user6960973767331239852,105400
user8896997447218862583,97300
user8231970870737469745,97900
user7362978438065049227,97500
user4867422810132034472,99700
user8491084870195767858,97000
user4415289969447336599,105700
user506501512486106338,102100
user9187483071255280684,100200
user4283109898452483478,94300
user4068204881294012189,101800
user4325079038703748510,99600
user878479077054348614,100200
user4970572365909144708,102000
user9158899431942165150,96200
user377109426756257671,98700
user4053244729429770133,96600
user2060726816035569879,103700
user6264015605759586578,97900
user2337259124624513723,98600
user4644813493175751379,98000
user6174146320310297054,104200
user2176048538411917717,100100
user3383418886321596517,98400
user8663895845199763232,102400
user2088637410229031868,93300
user291596495327635049,100400
user1392239209169519042,101700
user868765067721514687,99300
user7351707877272250638,103500
user186767058014103469,99200
user2265357863349066793,101600
user7822367130816177352,99300
user2541890171938010637,99000
user3337871667779646914,100600
user2584314042091087331,98600
user3824829309429938463,99400
user6530043811990016378,92600
user5108340224729704523,98200
user59614814332816594,100700
user8114637866999345583,103500
user8743272845586236498,96000
user4961200001870609346,104200
user7068809505127617769,102900
user1194865585749206581,99700
user3723577950407091454,103100
user4262903604056833293,98800
user7653122416807168763,101200
user6098005752920209794,97800
user532513909925305100,101200
user4757347230287094763,99200
user1575655553843843771,103700
user8390941614901503959,93600
user7948181138255341448,107100
user523359861104611621,103900
user8642351314561990268,99700
user5007637008923300176,97600
user3380400768543052394,101500
user6816508445129636032,102700
user4735802699649321799,103100
user3117938823307609379,101400
user858832743170838877,91500
user8472328324822999348,99100
user6615786875932178669,98800
user2224943702731012222,97600
user1809877076887224018,107600
user1132565249199080481,98800
user189006900062665261,95900
user6158066247421774102,94000
user1154451425131152010,99200
user2162768268084097005,103100
user1974653924094806809,101800
user8043856526748179549,100200
user6306544706522992058,102900
user7334849528653745355,99000
user7699571241155557379,99700
user5915592281364139389,100400
user7938248813704665638,95600
user8494992776485053208,101300
user598380507470417985,109900
user2775321601955710767,93900
user6030354043228346779,95600
user5010095166189703851,100600
user7919722400845436797,100700
user5031079736315336367,103200
user8106716823810446097,103500
user775329521277238378,100700
user4405015999602362224,98600
user4872108992151302153,101700
user3891255867487191796,97700
user2768955538400021742,105700
user6767053320298401079,100900
user7666414504430687261,96800
user1596651941265174073,100400
user6068196961972484578,103800
user2379341349483291852,103800
user6958733925282678060,102900
user5449837525057322239,100400
user7083439828993259046,99500
user5098626215396870596,98000
user2641473466720134088,103100
user8054690457105294372,100800
user550492179568091279,101800
user5409423364439267668,98100
user1885457683765170830,98200
user7948741098767481896,99500
user901921804446384805,99600
user317048932254693363,96400
user7549412900517918079,99400
user2716152467791641887,102200
user6576710951556246877,105400
user1100528433498491259,100400
user5004289063146155274,101400
user8553260304842683075,101900
user3715873650609279650,93200
user3662292304270917464,102600
user6543554214831376759,103900
user7421700696324490756,96600
user3372366640746639811,102400
user5756166807298293513,101700
user6619694782221464019,101600
user480270799829065693,97000
user8918323662638793664,98000
user6522009684193603795,99800
user4646493374712172723,101400
user1507000971033726432,106300
user1805750855380096785,105200
user2428796474314526805,97000
user8632077344717015893,100200
user4860496786064204999,100000
user890651243653586216,101600
user6277855836599547738,100800
user7549754545812216644,100600
user795194170378589998,97200
user5647324233085147797,101300
user4607530534943754028,100800
user7596969828594889805,101600
user5415342552090329342,99100
user3132339014659710987,103200
user1755062724917067839,98200
user7383744692972839860,98000
user4845878279494261508,102400
user7827613273347585481,107300
user400893799442592427,97000
user1307729150859150744,102300
user3208697897267640130,96400
user1704487679061551990,96900
user8451448985307695618,96200
user7675786868469222623,104400
user8416394051828562273,99900
user7010087246868176240,98600
user6417180246880072215,100500
user5030301460585354036,99800
user9136794940792251738,101100
user7446263344740807843,104900
user7197081669833185540,103500
user6401441819285847828,99600
user73125217174176975,101500
user1721346027680057273,98700
user3885336679836130122,101200
user6742720804395623661,100900
user4783359627726293525,95400
user5585925502341460710,103600
user7666974464942827709,107500
user3468931817750219139,101500
user4702086002412311233,104200
user3342776165016756478,101200
user1028295772397689349,103600
user7380396747195694958,97300
user4393403793515265070,98700
user8234085810882820654,98300
user253535261365655367,102400
user2707340064265246973,100700
user6029794082716206331,101000
user3303595010030495900,95500
user3083443850340616482,103100
user5134010976874604720,101500
user4563768428548554555,102000
user2945904552206842135,102600
user473904736273376668,96500
user6338923167517879845,104800
user8429126178939940323,100200
user3244312791258913923,98200
user2416076164498846541,103500
user6845652044954892014,101300
user4458938991235022975,102100
user5060223336140592349,102800
user9222538004734414029,100200
user8292478241143661404,99300
user4971132326421285156,97600
user6604734630357221963,95200
user9060549142791835692,103300
user6404229804550852282,97800
user8748518988117644627,98800
user6796862111246126295,100900
user2979952649269207681,102200
user1510348916810871334,101400
user8878240901846094073,101200
user8439058503490616133,98800
user7800262639666263940,97700
user3406631481200093039,98100
user4634881168625075569,103700
user7526748448855864219,109400
user1357962551420368028,99000
user6581510218183027655,102300
user5951207175355413182,96800
user6643137509613500210,100300
user6437946501787862848,97700
user4193458928221035837,98400
user5702585460959931327,96700
user2675738307173587316,101100
user6065408976707480124,104200
user5340321905724522978,101400
user7389209150722089872,95500
user8720048433412042190,100700
user5009535205677563403,94700
user6906937691091066004,104400
user4776993564170604500,97500
user8421640194359970402,100700
user794086066650006888,103100
user7969177525676671750,95600
user6896445406028249746,98000
user7180005005996838374,103800
user5130444715879617935,94400
user6860830512036975953,100300
user4778331800412727279,102500
user2752657150293656907,102700
user6981398376944731920,95300
user4166108294539714296,103800
user424896487346769066,94600
user9098392061535973491,106500
user4735242739137181351,99100
user8527029592185642430,99400
user2166116213861241907,96600
user5476628198226503332,98700
user7589495661310617670,96600
user2666584258352893837,99100
user1527767225941517065,96400
user1056319451198664435,100200
user5460111494902296614,99000
user8616120601904949623,98700
user8762919179469746235,100000
user7807966939464075744,106800
user4078697166356828447,96300
user8385695472370095830,101600
user8384575551345814934,100600
user38288598912885513,98800
user2110181940866804832,103100
user5213387977261077986,105200
user34722337917898728,102100
user186548742796261586,100900
user7933562631685397957,94000
user6757680956259865717,101200
user4026454056260589040,101800
user5211708095724656642,105000
user8485838727664359729,99100
user3497060727161523011,100100
user3705941326058603840,102000
user1270551423237482179,102400
user8680754193818268515,97700
user6077581143306717726,98600
user3354170055886011749,99300
user1347470266357551770,97700
user313141025965408013,101900
user1517834901390841255,95800
user7098058335563202537,99900
user1331171878251186935,100900
user7351926192490092521,97600
user7120162826713115949,102900
user274519831491287883,96500
user2235435987793828480,98100
user52688790264987121,102600
user1687411015225204824,99900
user8493312894948631864,102700
user6129377377498329782,101400
user9166156855835349603,98300
user8738586663566968817,99100
user718275327258520407,98600
user5201775771173980832,102000
user2652525712295090794,101100
user5943721190775443261,104400
user6856704290529848720,97500
user2930166124612617748,100300
user2035056063890669682,101600
user5157453704266640911,105900
user8595914307509299438,103700
user198160948883358740,101200
user1136473155488365831,103600
user2177168459436198613,98400
user2390953555570389006,98100
user8315702653317855712,100700
user1324027538965515579,99900
user1862120186983463425,95200
user2039960561127779246,104400
user675746226495114927,98400
user3360754434659542657,101000
user2040520521639919694,101300
user8743832806098376946,106200
user6777545605361217337,100400
user7210373757456704038,100700
user6944115418712734569,102200
user4483054763746712711,104000
user2869658754206426089,97700
user9072721309391073294,95900
user7145615263640174263,103100
user1290757717633132364,102100
user5075401803222676288,99800
user3711965744319994300,101600
user2882609196535646022,96700
user7459543615068628555,102300
user7906990273734058747,101800
user874912816059361829,98800
user7561585067117155681,99900
user7230238406558055658,102000
user1282276713932092430,103300
user1280265432570316106,103600
user834157010147008693,94900
user3498180648185803907,98800
user2226623584267433566,99800
user2085849424964027414,102000
user4991898581329075789,101000
user5562701090167266402,103600
user6466530141100978382,101200
user1512028798347292678,98000
user5481874340757911461,94500
user7280148261291102273,100800
user7836997454681818629,103200
user3395579235625136333,100400
user9088459736985297681,99000
user7556338924585747552,98700
user914653931557762855,99100
user8163646115925953185,102300
user5597756023646399747,100000
user2258213524063395437,99900
user9089238012715280012,97500
user4870210795397038926,98700
user5634260706148414767,107100
user2051572767214876400,100700
user847220537083741723,97700
user2676298267685727764,96700
user7087006089988245831,100300
user594472601181132635,102600
user3032755719877587536,102000
user5483554222294332805,101300
user3513700760562186411,101500
user7701239305396280937,101700
user5890139844437081075,97600
user7735734278363273834,104200
user7816561027772628775,98200
user2508733435213140519,98300
user5327589778613144928,108500
user2425230213319540020,107400
user5457871652853734822,97400
user2038062364373516019,100300
user1186041364927113881,99000
user8862502474251869686,100800
user830143873247394557,99300
user104943717656924314,101400
user3199543848446946651,100100
user7130655111775932207,104000
user648395592813793386,99800
user5974979730746050152,100900
user2463291447281519702,101300
user7314643234258095170,98100
user2326425194267398900,97800
user5188265368332620451,102300
user813172440021376177,107800
user8782235685354655193,100000
user8245251141065290457,104800
user6163312389953182231,102000
user7609141995194127407,101600
user4908053714141176725,98400
user5312411311531060989,96900
user993240838918556004,105800
user1082550163855705080,99000
user1363208693951776157,105000
user8291358320119380508,97500
user8821311609730586985,103700
user763935630407983107,100700
user7481648106218541967,104900
user7515924763967692981,98100
user4516211500471582829,106700
user1594972059728752729,100700
user8543327980292007265,99300
user2542450132450151085,104600
user1757850710182072293,106800
user8734448624764143798,98100
user3877415636647230636,100600
user179622718728432113,101100
user3931338628279891387,97800
user4238227871033003109,102300
user437616797162449330,101000
user6878467136385463567,96300
user1336759666076893629,95700
user296842637859043178,103900
user1816243140442913043,105700
user4554054419215720628,105000
user8973356329826791726,95400
user5828399468399095423,97900
user4425222293998012409,97800
user6064070740465357345,98500
user664693980920158221,96700
user7701799265908421385,105100
user1345012109091148095,104100
user1685731133688783480,97200
user6526695866212871476,104800
user5539923553897699445,104500
user6337243285981458501,111400
user389281593355495273,100000
user8426886336891378531,98600
user4462505252230009760,100600
user6563200548714886496,104500
user5806294977249182011,94300
user8770063518755417591,102600
user466865627598034098,96700
user6181290659595968410,97900
user6275067851334543284,104900
user421878369568224943,102900
user6806576120578960222,104500
user2804010471879155087,100700
user1181242098300333103,99700
user62632932111360717,98500
user1352498093671118016,101500
user8149805885085992025,100500
user2217582620054253184,96900
user906607986465652486,100500
user555396676805200843,102800
user2767847434671438632,98700
user4782239706702012629,100300
user6111845983760170954,99400
user869884988745795583,102200
user8093653296873713067,98600
user8522903370678515197,102700
user8531155813692769663,101800
user7937688853192525190,96800
user6416620286367931767,99600
user5814889065557735042,103100
user7235266233871621904,89800
user4844198397957840164,100600
user1589165956685204152,98700
user8748300672899802744,99800
user7953987241298890025,103400
user8533395655741331455,101400
user6454804850406368131,103900
user4528371849775122645,100500
user5082327827290505761,98900
user6596470370047269711,101800
user440634914940993453,99200
user542446234475980910,99300
user3975547610579718211,101300
user6445090841073534204,94500
user4364041878472167205,103200
user9221978044222273581,102700
user6736914701352075084,99400
user5435767161703821410,103700
user1856314083939914848,99500
user8588428322929329517,102400
user1861560226471322977,101300
user7400043081079204695,99700
user7455977354073641770,101800
user6290806278928767671,101100
user8631859029499174010,99000
user1973534003070525913,100200
user902481764958525253,101700
user5833427295712661669,103300
user1820369361950040276,100700
user8554380225866963971,98900
user6509837517594366193,96500
user3851071839382676894,100100
user8481700688861534710,98100
user1357402590908227580,100200
user5172413856130882967,102200
user1325365775207638358,102000
user6594242345294405705,99100
user8484718806640078833,98100
user3243534515528931592,99100
user4481156566992449484,101300
user6294932500435894904,100700
user2468537589812927831,102600
user8983630299671766101,101500
user5075961763734816736,98000
user1819591086220057945,94200
user7074055647659025898,103900
user4061838817738323164,100900
user588666498137584058,99800
user8803001940262445826,106000
user302990386196890320,98100
user6152041829160383642,99400
user1298575102038457265,95400
user3809090881835714076,102300
user6002890324939512141,103800
user7483327987754963311,103000
user2155063968286285201,103100
user2178506695678321392,98400
user5922736620649810745,100300
user5987370212563129637,105700
user5471163740477253320,97100
user7436879163406574695,98400
user2975826427762080448,100500
user8017625814091138904,101600
user6605294590869362411,102500
user9209245917110895531,96300
user6309892652300136960,109500
user6734456544085671409,100100
user7065243244132630984,101200
user842534355064474042,99000
user6409475947082260411,101400
user1027735811885548901,107000
user6959853846306958956,101700
user60953050574939373,97700
user708343002707844597,107100
user8166104273192356860,99400
user3672784589333733722,99400
user126601332902210375,100500
user5905099996301323131,99000
user944905635111601947,100100
user1197653571014211035,98500
user5355842018100905482,100400
user1913586593176474702,94200
user8043638211530337666,97000
user8768165322001154364,94800
user4905047413658330388,102500
user4129603612037699276,96500
user3610484252783607622,99600
user791846224601445096,102600
user4326198959728029406,95400
user7829511470101848708,97300
user7708725289976250858,97200
user2100809576828269470,91000
user1348030226869692218,98200
user516433837036782148,101000
user8654741796379069753,104400
user6326751000918642243,100700
user791067948871462765,100000
user3233820506196097665,98800
user4810928576625456949,97700
user2865750847917140739,101800
user4304094468578115994,99200
user676306187007255375,98200
user888411401605024424,99000
user1248446932087568767,101200
user6058264637421808768,102600
user2162208307571956557,98700
user5566279168457950973,104000
user1550763077428925905,94900
user3255146721616028746,98800
user8069308963675237863,100500
user2947355873056478011,102500
user9175870865168183530,99400
user3369908483480236136,107300
user7906430313221918299,102200
user8401993860476460665,98800
user7031631777505949204,99700
user1173321055111433617,108500
user2110741901378945280,103800
