ycsb_key,size
user9095604076270969037,102300
user648613908031635269,102000
user1467819816047465854,102400
user9220639807980150802,100100
user6872442718124073107,102600
user899463647179981130,100600
user4515091579447301933,102400
user4862176667600626343,103700
user2880929314999224678,100700
user8733340521035560688,101500
user5701807185229948996,103800
user7823487051840458248,99300
user55146947531390796,98000
user7008189050113913013,101300
user2181854641455466294,96700
user1111580679073447965,104000
user3921624618947057460,99000
user3097514213694117311,99400
user8637665132542722587,96800
user3001497179906980645,99300
user7943494956236073767,102700
user4042752444366953875,100400
user8290580044389398177,99900
user1693995393998735732,96700
user865198806726527902,94100
user8421080233847829954,100200
user759031133170873543,99800
user874571170765063264,99300
user4519559446248727731,103500
user4776433603658464052,103500
user8999928687778130936,98500
user3117160547577627048,95000
user6289686357904486775,97600
user7350027995735829294,98900
user2986878673337037154,106400
user6173586359798156606,98900
user8512069440321400374,99400
user6867756536104805426,95500
user3690421213682221336,108000
user537760052456713229,101100
user1251794877864713669,105500
user8280866035056564250,95100
user6993788858761811405,106000
user7229460130828073327,102300
user292156455839775497,99500
user1810437037399364466,104400
user3126532911616162410,101000
user8049102669279587678,96400
user7109110581138159243,99300
user5797482573722787097,99900
user8854468346455457103,95700
user1935472769108546231,106700
user1487684465148817474,102600
user4293602183515299736,97000
user2282216211967572076,95100
user523359861104611621,100000
user4978058350489114629,102500
user3584471855344408860,106000
user2523911902295224458,99200
user7942934995723933319,100800
user8516755622340668055,104800
user9004614869797398617,97200
user3700353538232897146,99300
user7229678446045915210,101500
user1935691084326388114,95700
user4987430714527649991,103400
user7109452226432457808,103600
user6978610391679727466,100800
user3815675260609244984,108500
user6390949534223031570,103900
user3459217808417385212,99400
user4192898967708895389,99000
user4168348136588276088,100900
user7215059939475971719,103100
user7239392455378749137,100500
user7934122592197538405,101200
user8893979329440318460,101900
user4173034318607543769,103000
user513427536553935811,103200
user9110564228135211093,104000
user7692426901869886023,97100
user2071219101098386137,102300
user4153387984724034032,98800
user2774761641443570319,99700
user7094492074568215752,101600
user3575099491305873498,104900
user2880710999781382795,93600
user8618018798659212850,100300
user2533625911628058385,103100
user392299711134039396,103600
user8517097267634966620,100500
user4168006491293977523,98200
user1593852138704471833,102000
user5947069136552588163,99900
user7697673044401294152,97000
user3927430721990606037,104200
user3328717618958953435,99200
user2644821412497278990,96100
user311242829211144786,95900
user5696219397404242302,97400
user6063510779953216897,97200
user8633197265741296789,94200
user995698996184959679,98600
user3589717997875816989,98900
user281664170776959239,106500
user7089245932036807623,95400
user8521783449654234301,99700
user1583359853641655575,100300
user2996251037375572516,100100
user1945405093659222041,101600
user6511517399130787537,96700
user4876576858952727951,106500
user6405349725575133178,98800
user8874114680338966840,100200
user643367765500227140,104000
user185988782284121138,98400
user5339761945212382530,97200
user1125980870425549573,99600
user2156962165040548428,99100
user3589499682657975106,101300
user7807966939464075744,99600
user6988884361524701841,101800
user7354714177755096975,102100
user3362982459412406663,96100
user759249448388715426,101000
user2765389277405034957,97300
user6535289954521424507,101000
user1950651236190630170,97200
user9220858123197992685,97700
user8869086853025400594,102200
user2645039727715120873,91500
user3931338628279891387,101000
user5103094082198296394,95500
user3825949230454219359,103100
user8536961916736318240,105100
user648395592813793386,95700
user4404237723872379893,104200
user4871890676933460270,99600
user744630941818771935,102600
user398105814177587973,97000
user35282298430039176,103900
user7813213081995483873,100200
user1236616410782629730,98000
user658887877876609644,101200
user4530051731311543989,100600
user4539424095350079351,99900
user7677466750005643967,101100
user7330941622364460005,103500
user1000385178204227360,96300
user2191786966006142104,100500
user9114690449642338326,98600
user5817128907606296834,98500
user2740496800990117091,98200
user6530603772502156826,98700
user8396529402727210653,100500
user2876024817762115114,100100
user2398657855368200810,104100
user7114138408451725489,98400
user1468038131265307737,102200
user7933562631685397957,98700
user291938140621933614,99600
user2417744228739570099,99000
user6988542716230403276,105900
user1361870457709653378,99200
user7697331399106995587,92100
user6163872350465322679,107300
user3705381365546463392,99500
user7707045408439829514,103900
user2528598084314492139,102000
user175714812439146763,97300
user749317123838039616,100600
user8632978950523454906,102300
user2423550331783118676,104500
user7682712892537052096,102900
user6862728708791239180,100300
user6742720804395623661,101900
user3820703087922811230,105900
user7798594575425540382,97800
user3474177960281627268,98700
user2519225720275956777,104100
user2428236513802386357,98600
user9115250410154478774,100600
user2759801489579328263,101200
user7325695479833051876,98300
user4534737913330811670,104300
user8632637305229156341,107800
user1468379776559606302,100700
user1231588583469063484,95500
user4298288365534567417,102600
user8034484162709644187,96300
user8873773035044668275,99800
user60174774844957042,98700
user4982744532508382310,103400
user407478178216123335,99300
user2770075459424302638,102200
user4891755326034811890,100600
user9119376631661606007,97600
user8647597457093398397,103100
user8768165322001154364,106100
user5474730001472240105,101000
user5329829620661706720,103200
user1714201688394385917,100200
user8280647719838722367,102900
user5107780264217564075,96900
user55488592825689361,107100
user1574547450115260661,96900
user2765047632110736392,106000
user6501025114067971279,106500
user7923630307134722147,100100
user2982192491317769473,106100
user4872108992151302153,102600
user8753546815431210873,98600
user8155611988129540602,97100
user1106334536542039836,103500
user5691314900167132738,103800
user7118824590470993170,103500
user3111914405046218919,99700
user5807414898273462907,103100
user5358848318583751819,98600
user5122958731299648014,102800
user7466127993842159463,102000
user4394523714539545966,97800
user8405901766765746015,100600
user3343336125528896926,100900
user6651171637409912793,99400
user6299400367237320702,98600
user6169460138291029373,101600
user7913916297801888220,100200
user9110004267623070645,104100
user2292490181812546451,102500
user3232482269953974886,96600
user7093932114056075304,97600
user1805750855380096785,100100
user4187652825177487260,99000
user5585365541829320262,106400
user4505159254896626123,95700
user8878800862358234521,103900
user6415282050125808988,105700
user2528939729608790704,103200
user7345901774228702061,98700
user774209600252957482,103100
user7350806271465811625,101900
user1588605996173063704,99300
user769523418233689801,102000
user4515651539959442381,102900
user3242974555016791144,103100
user6762585453496975281,102400
user6525917590482889145,97500
user1116048545874873763,100200
user1824837228751466074,102800
user5007637008923300176,99600
user402013720466873323,102300
user7210373757456704038,100400
user764277275702281672,98900
user1941278872152094808,99600
user5002390866391892047,100200
user8507383258302132693,101600
user7928876449666130276,96100
user8150365845598132473,100200
user3936803086029141399,101000
user6968678067129051656,102500
user185428821771980690,107800
user4993018502353356685,99400
user1116266861092715646,95400
user402232035684715206,94800
user7456195669291483653,99600
user5344789772525948776,96100
user3454531626398117531,104000
user4424102372973731513,96900
user6998256725563237203,100600
user8170012179481642210,104200
user4741608802692870376,102600
user4866862849619894024,100000
user1699801497042284309,103800
user9115468725372320657,104900
user5233594271656728171,101500
user3468931817750219139,98800
user7455977354073641770,100800
user417192187548957262,95700
user1222216219430528122,98300
user3117720508089767496,100100
user4997922999590466249,107800
user1950091275678489722,103000
user5324583478130298591,104200
user5822033404843406398,97000
user3710067547565731073,99800
user2393971673348933129,105400
user2056818909746284529,100700
user5561033025926542844,102400
user296842637859043178,103300
user763935630407983107,100400
user1588947641467362269,99100
user1463133634028198173,100100
user2162208307571956557,101400
user291596495327635049,96600
user5107998579435405958,103400
user633995401461691778,101200
user7471155821155725709,101100
user8984408575401748432,103600
user8415834091316421825,99400
user6033932121519031350,99700
user8285552217075831931,97900
user2061286776547710327,105000
user7224773948808805646,98200
user3810989078589977303,99500
user4876795174170569834,102500
user3458657847905244764,103700
user3237946727703224898,103000
user6174146320310297054,108700
user8401215584746478334,101800
user3016457331771222701,99900
user6505711296087238960,103400
user3112132720264060802,95100
user5464797676921564295,103000
user5927982763181218874,96700
user784141924803633292,97500
user2041640442664200590,103500
user3483550324320162630,96600
user1945965054171362489,100800
user6048332312871132958,106400
user7234706273359481456,102000
user9004054909285258169,97800
user6062950819441076449,101600
user4294162144027440184,101800
user4182406682646079131,104600
user1820151046732198393,98700
user8160298170148808283,97500
user4765941318595647794,104100
user9221418083710133133,98500
user1226902401449795803,102000
user4886509183503403761,99900
user3343896086041037374,100900
user3705941326058603840,96000
user4887069144015544209,100100
user5465015992139406178,104000
user1000726823498525925,100900
user7340655631697293932,100900
user1332851759787608279,101100
user5942382954533320482,98700
user4630973262335790219,98600
user1478312101110282112,106200
user2648947634004406223,97500
user4997704684372624366,102400
user8502137115770724564,106600
user2176826814141900048,99300
user1462791988733899608,97000
user4302974547553835098,99400
user1352156448376819451,97700
user4770627500614915475,99500
user7475842003174993390,103300
user2056600594528442646,95800
user1931004902307120433,101800
user5821815089625564515,102500
user4163320309274709842,105300
user7817680948796909671,92900
user1940718911639954360,97100
user7711731590459097195,107200
user3232700585171816769,97600
user3951203277381243007,99300
user7235266233871621904,103400
user3343117810311055043,105700
user3478864142300894949,103200
user980520529102875740,101100
user1689869172491608499,103600
user4992458541841216237,105800
user4645373453687891827,104500
user7591723686063481676,103700
user7582009676730647749,98700
user4047438626386221556,103800
user1362430418221793826,101100
user6641457628077078866,102600
user3946517095361975326,104100
user8762919179469746235,100800
user2538312093647326066,100400
user4399209896558813647,100500
user3449285483866709402,102600
user8391501575413644407,99500
user8165325997462374529,99600
user5933010590494785120,98900
user5001830905879751599,97800
user9090357933739560908,103800
user9206239616628049194,99600
user3579785673325141179,106200
user8054348811810995807,102300
user4640905586886466029,97900
user3131779054147570539,99500
user7566831209648563810,98800
user991012814165691998,99200
user1940377266345655795,100600
user1579233632134528342,99400
user4409702181621629905,104400
user2408030219406736172,103200
user1005413005517793606,104700
user4298848326046707865,103300
user8989654717933156561,107700
user6747406986414891342,99800
user8632418990011314458,101200
user1960583560741305980,107000
user3011211189239814572,105100
user5932668945200486555,100200
user533073870437445548,101100
user6400663543555865497,98300
user6419968232145076669,99700
user3806302896570709622,97300
user4419416190954463832,103600
user4057152635719055483,99900
user778895782272225163,102600
user2172140632122632367,98600
user9100071943072394835,99800
user8984750220696046997,102500
user8527247907403484313,102100
user1105774576029899388,94800
user4283669858964623926,104200
user7803280757444808063,97500
user1694555354510876180,98800
user4278642031651057680,105200
user8994122584734582359,103600
user3107446538244793121,105900
user990234538435709667,95800
user4520119406760868179,99300
user3570413309286605817,107700
user8853908385943316655,101100
user2745182983009384772,96400
user4052684768917629685,104700
user1603566148037305760,101200
user8652283639112666078,103500
user5233812586874570054,101800
user8265687567974480311,100900
user7687959035068460225,101900
user5701465539935650431,103800
user6762367138279133398,108100
user5570965350477218654,101400
user8747959027605504179,103600
user2649725909734388554,102600
user8753205170136912308,101500
user7586477543532073547,107500
user8526469631673501982,100600
user8044976447772460445,101500
user1015345330068469416,99100
user5450397485569462687,105100
user8743832806098376946,96900
user7460881851310751334,99900
user7717537693502645772,94600
user4409483866403788022,96700
user5715865731287752039,103800
user2060726816035569879,97400
user6390389573710891122,101800
user2066532919079118456,97800
user2523693587077382575,98400
user4158634127255442161,99500
user4052466453699787802,102400
user6872661033341914990,102300
user4635659444355057900,104500
user2413058046720302418,100000
user2297736324343954580,98500
user2172482277416930932,104800
user5696779357916382750,101500
user7104424399118891562,101000
user2644479767202980425,107500
user5580679359810052581,100700
user890091283141445768,102100
user8748518988117644627,96500
user8527029592185642430,103100
user2167454450103364686,99500
user2870437029936408420,102700
user7466469639136458028,97100
user985766671634283869,103300
user4152828024211893584,99400
user4630413301823649771,99600
user3931898588792031835,97300
user2272843847929036714,104800
user1825055543969307957,98700
user7461223496605049899,97800
user6294714185218053021,99100
user4882382961996276528,101600
user5228908089637460490,103200
user6520889763169322899,100200
user995139035672819231,100200
user1342784084338284089,102800
user6290028003198785340,101300
user990452853653551550,111500
user879817313296471393,98600
user6752434813728457588,102700
user5349475954545216457,100900
user6053236810108242522,98900
user8622704980678480531,95600
user3937144731323439964,100500
user1578673671622387894,103700
user6188764826880240545,97100
user1352498093671118016,96300
user3695667356213629465,101100
user3348582268060305055,99700
user2639233624671572296,99000
user2639575269965870861,98300
user5802728716254195226,104000
user8155052027617400154,100800
user7224992264026647529,100800
user6279535718135969082,99400
user176616418245585776,103200
user3710627508077871521,97200
user397545853665447525,99400
user768963457721549353,107600
user8170230494699484093,98500
user3826167545672061242,99200
user6284221900155236763,100600
user296282677346902730,100500
user8511851125103558491,102900
user5118272549280380333,96200
user70667059907773300,101100
user7812994766777641990,98100
user180742639752713009,103800
user5912804296099134935,100600
user894777465160713449,98900
user8531715774204910111,102900
user8859154528474724784,100600
user9221199768492291250,103800
user4635099483842917452,97900
user6285000175885219094,100100
user2166894489591224238,99700
user1357184275690385697,95500
user7576203573687099172,98900
user7577105179493538185,99400
user6274507890822402836,101700
user5218634119792486115,99700
user3714753729584998754,100500
user6636553130839969302,100600
user4650619596219299956,100100
user4972812207957706500,100500
user8416394051828562273,105000
user4177720500626811450,97200
user532732225143146983,96900
user7244638597910157266,101200
user8411707869809294592,103300
user527827727906037419,98300
user276977988757691558,102700
user7581791361512805866,99000
user2408371864701034737,108500
user6752093168434159023,96200
user2061505091765552210,100800
user6058824597933949216,97100
user6772299462829809208,99900
user8637323487248424022,102800
user5354162136564484138,99500
user2302422506363222261,97300
user2760703095385767276,100500
user5012323190942567857,104200
user5344448127231650211,100800
user5460329810120138497,101300
user6622152939487867694,99000
user8029797980690376506,102700
user7571517391667831491,105000
user161096305869203272,105200
user6168900177778888925,101700
user190115003791248371,101400
user3719999872116406883,98800
user4409142221109489457,100100
user5335075763193114849,95000
user1372362742772469636,99400
user8401433899964320217,100000
user7099738217099623881,104600
user1718887870413653598,102900
user1583919814153796023,94100
user7576763534199239620,104700
user50460765512123115,100600
user7939027089434647969,95800
user6395075755730158803,95300
user986326632146424317,103600
user2654753737047954800,99200
user8039170344728911868,98800
user512867576041795363,97300
user7572077352179971939,101600
user1568741347071712084,99700
user8054690457105294372,95300
user2288022315011120653,98200
user6993570543543969522,101400
user6279754033353810965,104900
user6164213995759621244,99200
user7938248813704665638,98600
user8964543926300396812,106300
user8411147909297154144,97300
user9210925798647316875,99800
user7360520280798645552,97900
user2755115307560060582,99300
user5243526596207403981,95600
user2644261451985138542,99200
user8059376639124562053,102200
user1573987489603120213,101900
user8396187757432912088,101500
user3222768260621140959,98500
user2292708497030388334,103200
user8758232997450478554,102500
user1925758759775712304,97500
user1473284273796715866,101400
user1819809401437899828,100400
user3685735031662953655,102600
user6882935003186889365,102200
user7692645217087727906,95400
user2403344037387468491,101000
user3604678149740059045,100200
user5113586367261112652,103200
user3233042230466115334,101300
user6053018494890400639,99100
user6626839121507135375,94200
user6516203581150055218,101200
user2171580671610491919,97000
user4525023903997977743,104400
user2754896992342218699,104600
user869884988745795583,99500
user4288574356201733490,99600
user879598998078629510,99700
user1593633823486629950,104400
user1005631320735635489,102600
user5460111494902296614,97300
user3237728412485383015,102400
user3469150132968061022,105400
user6159186168446054998,103900
user5127644913318915695,104500
user7460663536092909451,97400
user2051354451997034517,99100
user3820921403140653113,101200
user5923296581161951193,102800
user2056258949234144081,100200
user4751541127243546186,101300
user7446263344740807843,101800
user884285180097897191,104200
user4413610087910915255,98400
user2870996990448548868,99400
user3831195372985627488,103400
user508181394022527682,102000
user1699583181824442426,102200
user2760361450091468711,97700
user2895329506351326286,98200
user4746854945224278505,99700
user7239952415890889585,108500
user5219194080304626563,99100
user6737474661864215532,100200
user880377273808611841,98900
user171028630419879082,106200
user9100290258290236718,98800
user9215611980666584556,101100
user2543558236178734195,101700
user4288356040983891607,103900
user1472505998066733535,104600
user663014099383736877,101500
user8184630686051585701,104900
user658327917364469196,103200
user2750429125540792901,97800
user1815123219418632147,98600
user3932116904009873718,99700
user2534185872140198833,92800
user9125182734705154584,106700
user2277530029948304395,105200
user5711179549268484358,98500
user8979722393382480751,100600
user5238840414188136300,106500
user6887621185206157046,103300
user7822927091328317800,99900
user4519777761466569614,101600
user7596409868082749357,95300
user1101088394010631707,100100
user8752645209624771860,98800
user5108340224729704523,99400
user1684623029960200370,104100
user6646485455390645112,103100
user3011771149751955020,101800
user4655305778238567637,101500
user1236834726000471613,102900
user181302600264853457,95100
user3453971665885977083,100700
user5103872357928278725,101500
user6405568040792975061,99600
user7450949526760075524,96900
user6757680956259865717,107000
user2538872054159466514,101000
user1704269363843710107,101800
user4038066262347686194,97600
user5952315279083996292,99700
user3121846729596894729,97100
user190674964303388819,100100
user6979170352191867914,106800
user2629861260633036934,100200
user8164424391655935516,96800
user4626287080316522538,106000
user3936243125517000951,108800
user3926870761478465589,99100
user5329269660149566272,100500
user3353610095373871301,100000
user64860956864224723,96800
user6873002678636213555,98500
user6878248821167621684,101000
user1357744236202526145,106500
user5811541119780590140,103800
user6043304485557566712,101000
user4037506301835545746,101400
user2413276361938144301,102100
user5364654421627300396,98700
user5802168755742054778,104400
user3227454442640408640,102000
user7340313986402995367,99200
user6154499986426787317,97900
user4525365549292276308,105300
user8531155813692769663,98000
user1689309211979468051,104900
user8295266226408665858,102600
user2991564855356304835,105200
user8048884354061745795,104200
user6757120995747725269,104500
user8637883447760564470,103600
user6867974851322647309,95900
user4403896078578081328,96200
user3594185864677242787,101600
user7919162440333296349,108200
user2780007783974978448,105500
user7828173233859725929,98700
user754563266369447745,103600
user1835329513814282332,98500
user195921106834796948,100700
user6178832502329564735,99900
user8989436402715314678,98200
user2866310808429281187,101700
user8270373749993747992,100700
user3127092872128302858,96400
user3464463950948793341,99400
user3102200395713384992,98000
user1101648354522772155,99600
user3821263048434951678,103800
user4761255136576380113,96700
user5581239320322193029,103400
user5691533215384974621,103600
user5470043819452972424,104700
user3700135223015055263,101700
user5827061232156972644,100300
user4509845436915893804,103900
user3956449419912651136,101000
user6168558532484590360,100300
user5817347222824138717,99700
user7567391170160704258,105100
user6395635716242299251,102900
user1337537941806875960,99300
user3464245635730951458,100700
user8305758511471482116,99200
user74793281414900533,98000
user8864400671006132913,103600
user4520337721978710062,93100
user5831747414176240325,108400
user3821481363652793561,101800
user3353268450079572736,99100
user3584813500638707425,100800
user8049662629791728126,99400
user1247108695845445988,100000
user8999368727265990488,98600
user1578455356404546011,102800
user417410502766799145,97900
user5590611684360728391,95000
user5706493367249216677,103500
user5223880262323894244,98200
user5595857826892136520,105500
user5113244721966814087,109100
user2509293395725280967,102000
user5812101080292730588,104300
user2282776172479712524,95800
user1241302592801897411,103900
user6399761937749426484,103300
user6280313993865951413,100700
user4408923905891647574,105200
user3358296277393138982,102200
user4524463943485837295,103900
user4760913491282081548,103000
user1829523410770733755,104200
user6767053320298401079,101300
user296064362129060847,98400
user2513979577744548648,99400
user9104976440309504399,99100
user6636771446057811185,100200
user70107099395632852,101800
user7335627804383727686,102100
user2177168459436198613,101400
user7355274138267237423,96700
user3005965046708406443,101600
user8627391162697748212,102300
user1096402211991364026,106200
user406918217703982887,106200
user4891195365522671442,96200
user7948741098767481896,104400
user3715313690097139202,101600
user60393090062798925,97900
user6761807177766992950,111500
user402791996196855654,100000
user3333403800978221116,98600
user3599432007208650916,97900
user6515985265932213335,101500
user7350587956247969742,100300
user2051012806702735952,100700
user7556898885097888000,107800
user2861064665897873058,96400
user5214507898285358882,101800
user653081774833061067,101000
user1709515506375118236,95600
user170810315202037199,99400
user6284781860667377211,103200
user8266247528486620759,99000
user4640687271668624146,102600
user3565167166755197688,102900
user6983856534211135595,102300
user3916938436927789779,102800
user1246548735333305540,105500
user7219746121495239400,104200
user7104206083901049679,100500
user5696561042698540867,106200
user1121294688406281892,104500
user3816016905903543549,99700
user8049444314573886243,100000
user5108558539947546406,99800
user3237168451973242567,99700
user885063455827879522,104100
user4188212785689627708,102400
user301870465172609424,101600
user7832859415878993610,102400
user5586143817559302593,101200
user4741048842180729928,100200
user2422990371270978228,101400
user4756227309262813867,104000
user6184078644860972864,98600
user1834769553302141884,100000
user2056040634016302198,102700
user4042192483854813427,104500
user6641239312859236983,104500
user4756568954557112432,103900
user296624322641201295,102900
user5470603779965112872,104700
user176056457733445328,100800
user8276179853037296569,103900
user7123510772490260851,106100
user4389837532520278285,98500
user6647045415902785560,103600
user8743272845586236498,107800
user1955337418209897851,105400
user5566279168457950973,102800
user5103312397416138277,103200
user2634547442652304615,101700
user6656417779941320922,103300
user1840015695833550013,96400
user2755675268072201030,97900
user6868534811834787757,100500
user5455083667588730368,102300
user8159738209636667835,98800
user5213947937773218434,106900
user6284440215373078646,104900
user3931556943497733270,105100
user3218082078601873278,103200
user1482998283129549793,103900
user4414170048423055703,104200
user6756779350453426704,105600
user421878369568224943,107600
user7827613273347585481,103700
user5686287072853566492,103300
user1799944752336548208,101800
user306556647191877105,101100
user9119936592173746455,101300
user8044416487260319997,105500
user5806854937761322459,99000
user5098066254884730148,98300
user5918050438630543064,102300
user4283888174182465809,101000
user4997144723860483918,99600
user2865750847917140739,98800
user8164984352168075964,97300
user8637105172030582139,102200
user3227796087934707205,102500
user6877907175873323119,104900
user2876243132979956997,104500
user3122406690109035177,95900
user5585925502341460710,98900
user3599991967720791364,103000
user880158958590769958,102000
user4067084960269731293,102700
user3695449040995787582,99200
user8179944504032318020,102500
user6983296573698995147,104400
user3368228601943814792,108700
user6400321898261566932,100000
user1211723934367711864,106300
user2885957142312790924,95600
user2890643324332058605,101300
user6068196961972484578,103500
