ycsb_key,size
user4881823001484136080,141700
user8164984352168075964,141000
user5923296581161951193,142200
user3237728412485383015,142100
user5947069136552588163,141900
user291596495327635049,142300
user3570413309286605817,142100
user4389837532520278285,142300
user1824837228751466074,141800
user2056818909746284529,142200
user3714753729584998754,142100
user5474730001472240105,142200
user8768165322001154364,142400
user7692426901869886023,141900
user1598320005505897631,142300
user3956449419912651136,142100
user2880929314999224678,142100
user3801616714551441941,141900
user2760703095385767276,142200
user6973924209660459785,141900
user5600544008911404201,142000
user8531715774204910111,140800
user3820921403140653113,142000
user7582009676730647749,142100
user3700353538232897146,141900
user2519225720275956777,142000
user1714201688394385917,142200
user658327917364469196,142200
user185988782284121138,142300
user3815675260609244984,142100
user3227454442640408640,142500
user8984750220696046997,142100
user1810437037399364466,142200
user4298848326046707865,142000
user7702359226420561833,142100
user6299400367237320702,141000
user6159186168446054998,140900
user7460663536092909451,142300
user1005631320735635489,142400
user2644479767202980425,142500
user5001830905879751599,142100
user4650619596219299956,142200
user880377273808611841,140800
user2760361450091468711,141800
user1583359853641655575,141900
user4399209896558813647,142500
user6525917590482889145,142200
user6858042526771971499,142100
user7340655631697293932,142200
user2292708497030388334,142100
user2533625911628058385,141800
user4997144723860483918,142100
user1473065958578873983,142200
user2292490181812546451,142100
user754563266369447745,142200
user4520337721978710062,142100
user8869086853025400594,142100
user5701465539935650431,142100
user6274507890822402836,142000
user4891195365522671442,142300
user5711179549268484358,141900
user5586143817559302593,141800
user6390949534223031570,141800
user6053018494890400639,142400
user5566279168457950973,142400
user6987982755718262828,142000
user4534737913330811670,140700
user9004054909285258169,140800
user3690421213682221336,141900
user4303534508065975546,141900
user749317123838039616,142400
user8632637305229156341,127900
user3458657847905244764,142200
user5918050438630543064,142200
user1819809401437899828,142000
user8517097267634966620,141900
user6038618303538299031,142100
user990452853653551550,142000
user1579233632134528342,142200
user2645039727715120873,141800
user5354162136564484138,142000
user291938140621933614,142200
user7450949526760075524,142100
user7934122592197538405,142100
user2885957142312790924,142200
user5002390866391892047,140700
user6405568040792975061,142200
user2277530029948304395,142200
user995139035672819231,142400
user5339761945212382530,140800
user4876795174170569834,142200
user7687959035068460225,140900
user8637105172030582139,142300
user4047438626386221556,142300
user4756227309262813867,142300
user3362982459412406663,142200
user744630941818771935,142200
user663574059895877325,142100
user8984408575401748432,142100
user2403344037387468491,142300
user6651731597922053241,142000
user7224992264026647529,142100
user4067084960269731293,142200
user3825389269942078911,142300
user6284221900155236763,142200
user512867576041795363,142400
user1352156448376819451,141700
user3946517095361975326,142100
user5243526596207403981,142300
user2297736324343954580,142000
user2509293395725280967,142100
user74793281414900533,142200
user523359861104611621,142200
user4403896078578081328,142300
user6174364635528138937,142100
user3695667356213629465,142400
user8753546815431210873,142400
user3565167166755197688,141700
user6862728708791239180,141900
user402791996196855654,142000
user6279754033353810965,142000
user5349475954545216457,142000
user3715313690097139202,141800
user4987430714527649991,142100
user4626287080316522538,142200
user633995401461691778,142100
user8633197265741296789,142000
user9115468725372320657,141900
user9125182734705154584,142100
user4302974547553835098,142200
user1820151046732198393,142400
user1950091275678489722,141800
user2996251037375572516,142300
user3821263048434951678,142200
user60393090062798925,142200
user879598998078629510,141900
user1468379776559606302,142300
user3117720508089767496,142300
user894777465160713449,141900
user5581239320322193029,142000
user3931556943497733270,142100
user8401433899964320217,142200
user9220639807980150802,142400
user4283888174182465809,142200
user6188764826880240545,142300
user8044976447772460445,140800
user8415834091316421825,141900
user2061286776547710327,142400
user995698996184959679,142200
user7340313986402995367,142300
user2634547442652304615,142200
user8979722393382480751,141900
user2408030219406736172,142000
user6636553130839969302,141900
user5213947937773218434,142200
user397545853665447525,142200
user6998256725563237203,142100
user764837236214422120,142000
user5806854937761322459,142100
user2166894489591224238,142200
user4519777761466569614,141700
user8396529402727210653,142100
user3810989078589977303,142000
user8059376639124562053,142200
user276977988757691558,142000
user7123510772490260851,142000
user2528939729608790704,142100
user1945965054171362489,142300
user880158958590769958,142000
user8647597457093398397,142100
user3594185864677242787,142200
user2534185872140198833,141900
user3111914405046218919,142400
user7576203573687099172,142000
user427124512099633072,142100
user1689869172491608499,142200
user5817128907606296834,141900
user4887069144015544209,142200
user2538312093647326066,142200
user2191786966006142104,142100
user3916938436927789779,141900
user5715865731287752039,142000
user4630413301823649771,142000
user5952315279083996292,142000
user7677466750005643967,142100
user8652283639112666078,142200
user2071219101098386137,141800
user3131779054147570539,141900
user1799944752336548208,142300
user1241302592801897411,142300
user8964543926300396812,142100
user3483550324320162630,142100
user2428236513802386357,142100
user2056040634016302198,142100
user4408923905891647574,142400
user8270373749993747992,140800
user2307108688382489942,140500
user4645373453687891827,141600
user6872661033341914990,142200
user9095604076270969037,141900
user5927982763181218874,142200
user1231930228763362049,142200
user8858594567962584336,142000
user7461441811822891782,142200
user2639575269965870861,142200
user8511851125103558491,142000
user6772299462829809208,142100
user1829523410770733755,142200
user296842637859043178,141800
user1588605996173063704,142200
user5103312397416138277,141900
user2413058046720302418,142200
user6419968232145076669,142200
user2287803999793278770,142200
user5007637008923300176,142600
user5103094082198296394,142200
user7591723686063481676,142400
user3936803086029141399,140800
user6415282050125808988,141600
user412506005529689581,141700
user6410035907594400859,142300
user4741608802692870376,142000
user2513979577744548648,142200
user7455977354073641770,139400
user4630973262335790219,142200
user2278089990460444843,142200
user8874114680338966840,141900
user7682712892537052096,142400
user1935472769108546231,142100
user5450397485569462687,142300
user8502137115770724564,142300
user3474177960281627268,141900
user6400663543555865497,142300
user7711731590459097195,141900
user7938248813704665638,141900
user518113718573203492,140700
user3011771149751955020,142100
user1573987489603120213,142200
user8853908385943316655,141100
user1699801497042284309,140600
user6626839121507135375,142300
user759249448388715426,141700
user3122406690109035177,142100
user9110004267623070645,142100
user7948741098767481896,142200
user1111580679073447965,140900
user398105814177587973,142100
user2056258949234144081,142400
user5691533215384974621,142000
user5812101080292730588,142400
user5233594271656728171,142400
user6646485455390645112,142100
user4736362660161462247,141800
user7943494956236073767,142000
user3117160547577627048,142500
user2750429125540792901,142200
user3353610095373871301,141900
user8064062821143829734,142300
user6399761937749426484,142100
user3931898588792031835,142000
user3218082078601873278,142000
user3705381365546463392,142400
user6068196961972484578,141900
user7823487051840458248,140700
user1101088394010631707,142200
user7923630307134722147,142300
user5561033025926542844,142300
user2061505091765552210,142100
user5118272549280380333,142100
user181302600264853457,142300
user9119376631661606007,142300
user784141924803633292,142000
user6878248821167621684,142000
user4038066262347686194,142100
user6631525303526403056,142300
user2167454450103364686,142300
user5686287072853566492,142200
user6651171637409912793,142300
user1236834726000471613,142000
user8526469631673501982,141800
user4992116896546917672,142200
user8391501575413644407,142100
user5590611684360728391,142100
user3589499682657975106,142300
user7807966939464075744,140900
user1247108695845445988,142300
user8758451312668320437,142100
user7923848622352564030,142300
user2056600594528442646,142200
user3222768260621140959,142200
user1347470266357551770,142400
user4042192483854813427,140800
user3237946727703224898,142500
user2865750847917140739,142300
user8295266226408665858,142200
user6169460138291029373,142200
user2046326624683468271,142100
user4993018502353356685,142100
user3464245635730951458,142100
user4997363039078325801,141000
user533073870437445548,141900
user8044198172042478114,142100
user1684623029960200370,142300
user7803280757444808063,141900
user5475289961984380553,142400
user1835329513814282332,142000
user9004614869797398617,142000
user392299711134039396,142100
user6184078644860972864,142100
user769523418233689801,142100
user6511517399130787537,142200
user8159738209636667835,142300
user7350587956247969742,140500
user5802168755742054778,142300
user1578673671622387894,141300
user70667059907773300,140600
user7354714177755096975,141900
user7822927091328317800,142500
user3719999872116406883,142200
user1588947641467362269,142200
user8049102669279587678,142100
user1010099187537061287,141700
user3685735031662953655,142300
user7094492074568215752,142300
user7928876449666130276,142200
user5691314900167132738,142200
user1574547450115260661,142200
user1000726823498525925,141700
user6043304485557566712,141900
user8999368727265990488,141800
user1096402211991364026,142400
user764277275702281672,142100
user3604678149740059045,142300
user774209600252957482,142000
user2644821412497278990,141800
user4288356040983891607,142300
user8637665132542722587,141900
user7104424399118891562,141700
user3348582268060305055,141900
user2765389277405034957,141900
user1000385178204227360,139400
user7828173233859725929,142200
user5479976144003648234,142000
user5364094461115159948,142200
user5098066254884730148,140400
user3102200395713384992,142400
user1704487679061551990,142000
user884845140610037639,142100
user5470043819452972424,142000
user5580337714515754016,141900
user5344448127231650211,142200
user5470603779965112872,142000
user1921072577756444623,142000
user5460329810120138497,142100
user1940718911639954360,142000
user4283669858964623926,142000
user4404797684384520341,142400
user7556898885097888000,141900
user8536961916736318240,142100
user1005413005517793606,142300
user3816016905903543549,142200
user7466469639136458028,142200
user6761807177766992950,142300
user8160298170148808283,142200
user7456195669291483653,142500
user6877907175873323119,142400
user2986878673337037154,141800
user2770075459424302638,142100
user3478864142300894949,141900
user8396187757432912088,142200
user8743832806098376946,142200
user6993788858761811405,142200
user6506271256599379408,142100
user5122958731299648014,142300
user8747959027605504179,142100
user4515651539959442381,141900
user3710627508077871521,142000
user2172140632122632367,142400
user8170230494699484093,142100
user7692645217087727906,142400
user1478312101110282112,141800
user3820703087922811230,142100
user7813213081995483873,142400
user7471155821155725709,142100
user6515985265932213335,141900
user2171580671610491919,142200
user1211723934367711864,142300
user1015345330068469416,142200
user8029797980690376506,142100
user2156962165040548428,142400
user4741048842180729928,141000
user4273955849631789999,142200
user8145119703066724344,142300
user5822033404843406398,142200
user8762919179469746235,142100
user7928534804371831711,142300
user7330941622364460005,142000
user1955337418209897851,141800
user5233812586874570054,142100
user7581791361512805866,142000
user3343117810311055043,142100
user5942382954533320482,142400
user6294714185218053021,142000
user2543558236178734195,142200
user4525023903997977743,142200
user7817899264014751554,142200
user9110564228135211093,142100
user2393971673348933129,142200
user9221418083710133133,142100
user8276179853037296569,142100
user4886509183503403761,142000
user421878369568224943,142400
user1463133634028198173,142100
user5012323190942567857,142000
user6641457628077078866,142100
user6521231408463621464,142300
user2754896992342218699,142100
user2398657855368200810,142100
user6983296573698995147,142200
user8184630686051585701,142000
user3599991967720791364,142200
user874571170765063264,142400
user1950651236190630170,141900
user7239392455378749137,142200
user3333403800978221116,141800
user1125980870425549573,142000
user4293602183515299736,142200
user5932668945200486555,142100
user7446263344740807843,140800
user6279535718135969082,142200
user2288022315011120653,142100
user6752434813728457588,142000
user6867756536104805426,142300
user643367765500227140,142000
user1840015695833550013,142000
user8305758511471482116,142200
user8632978950523454906,142000
user9206239616628049194,142100
user7229460130828073327,141500
user8637883447760564470,141900
user170810315202037199,142400
user3710067547565731073,141800
user5802728716254195226,140800
user3227796087934707205,142200
user8627391162697748212,142200
user7697673044401294152,142700
user7099738217099623881,142100
user3921624618947057460,142000
user3931338628279891387,142400
user5797482573722787097,142200
user6757120995747725269,142200
user7093932114056075304,142300
user175714812439146763,142000
user5827061232156972644,142100
user8048884354061745795,142200
user1106334536542039836,142300
user1704269363843710107,142100
user2302422506363222261,142200
user7913916297801888220,142400
user3926870761478465589,142100
user773649639740817034,142000
user3927430721990606037,142300
user2162208307571956557,142100
user8743272845586236498,142100
user4997704684372624366,142200
user7345901774228702061,142400
user8049662629791728126,140800
user9221199768492291250,141900
user3121846729596894729,142300
user991012814165691998,141800
user7576763534199239620,142000
user2876243132979956997,142100
user2538872054159466514,142400
user6979170352191867914,127800
user2890643324332058605,142500
user7215059939475971719,142300
user2745182983009384772,142200
user4746854945224278505,142100
user5570965350477218654,141600
user1367116600241061507,142100
user5228908089637460490,142100
user5229126404855302373,142100
user292156455839775497,141000
user7109452226432457808,142000
user5595857826892136520,142100
user2523693587077382575,141800
user7682152932024911648,140300
user8401215584746478334,142100
user4640687271668624146,142100
user7939027089434647969,140600
user5108558539947546406,142100
user296064362129060847,142000
user5218634119792486115,142000
user1357184275690385697,142100
user1473284273796715866,142300
user1337537941806875960,142100
user8642911275074130716,142100
user658887877876609644,140800
user1593852138704471833,142000
user1231588583469063484,142200
user8618018798659212850,142200
user7475842003174993390,142400
user4871890676933460270,142100
user3242974555016791144,142200
user5692093175897115069,142300
user7697331399106995587,140800
user4188212785689627708,142100
user4972812207957706500,141800
user2051012806702735952,141700
user3001278864689138762,142200
user4862176667600626343,142300
user4177720500626811450,141900
user5575651532496486335,142100
user3348022307548164607,142300
user5344789772525948776,142000
user3001497179906980645,142200
user171028630419879082,142100
user1693995393998735732,142100
user869884988745795583,142400
user3941830913342707645,142000
user8179944504032318020,142100
user4414170048423055703,142300
user301870465172609424,142500
user8155052027617400154,141700
user7571517391667831491,141900
user643709410794525705,141900
user763935630407983107,142000
user2870437029936408420,141800
user9210925798647316875,142100
user4037506301835545746,142400
user6636771446057811185,142300
user3343896086041037374,141900
user8522343410166374749,142000
user6873002678636213555,142000
user527827727906037419,141900
user1105774576029899388,142300
user8411147909297154144,142300
user5455083667588730368,142400
user3348923913354603620,142100
user4761255136576380113,141800
user8753205170136912308,142100
user8873773035044668275,142400
user8531155813692769663,141700
user3338649943509629245,142200
user8034484162709644187,142200
user3343336125528896926,142100
user7577105179493538185,142300
user3237168451973242567,142100
user638681583480959459,142200
user1482998283129549793,142200
user1467819816047465854,142100
user2177168459436198613,141900
user2996592682669871081,142300
user6767053320298401079,142300
user663014099383736877,142200
user8893979329440318460,142300
user1699583181824442426,142300
user6063510779953216897,142000
user6516203581150055218,142100
user6530603772502156826,142100
user8421080233847829954,142000
user899463647179981130,142500
user5460111494902296614,142600
user1347251951139709887,142000
user890091283141445768,141800
user1960583560741305980,142300
user1472505998066733535,142400
user6154499986426787317,142100
user7933562631685397957,140800
user7104206083901049679,141800
user1332851759787608279,142100
user5465015992139406178,141800
user3806302896570709622,142000
user6395075755730158803,142300
user1357744236202526145,142000
user2422990371270978228,142400
user879817313296471393,142200
user281664170776959239,142000
user2649725909734388554,141900
user3468931817750219139,142300
user7235266233871621904,142400
user3584471855344408860,142400
user4172692673313245204,141900
user412164360235391016,142400
user7325695479833051876,140900
user1458105806714631927,142400
user3932116904009873718,142400
user190674964303388819,142600
user6290028003198785340,140600
user8527247907403484313,142200
user7707045408439829514,142000
user5223880262323894244,142300
user2654753737047954800,142000
user7942934995723933319,141900
user3353268450079572736,142000
user7586477543532073547,142000
user1487684465148817474,141700
user5912804296099134935,142200
user6284781860667377211,142300
user6882935003186889365,142400
user8174698361500909891,141900
user7360520280798645552,142500
user1941278872152094808,142400
user5937696772514052801,142200
user648613908031635269,142300
user8994122584734582359,142400
user4294162144027440184,141800
user7798594575425540382,142000
user9220858123197992685,142200
user5329269660149566272,142200
user5108340224729704523,142400
user7919162440333296349,142200
user1362430418221793826,142200
user4153387984724034032,142000
user2066532919079118456,142300
user4635099483842917452,142400
user2176826814141900048,142300
user8989654717933156561,141000
user4409483866403788022,142000
user3232700585171816769,142200
user8049444314573886243,142200
user5811541119780590140,142200
user6873220993854055438,142200
user1236616410782629730,142100
user986326632146424317,142200
user1583919814153796023,140800
user4057152635719055483,142300
user5933010590494785120,142200
user3097514213694117311,142100
user8622704980678480531,142000
user8155611988129540602,141900
user3936243125517000951,142100
user1226902401449795803,141900
user3233260545683957217,142100
user7456755629803624101,142400
user5580679359810052581,142000
user7224773948808805646,142000
user5831747414176240325,142200
user8280647719838722367,141900
user3575099491305873498,142100
user5585925502341460710,142200
user5696219397404242302,142200
user2629861260633036934,142500
user4992458541841216237,141600
user6385703391691623441,142300
user4298288365534567417,142200
user6053236810108242522,142400
user3005965046708406443,142000
user6868534811834787757,142100
user9100290258290236718,142100
user3459217808417385212,141900
user3951203277381243007,142300
user1805750855380096785,142300
user8748518988117644627,142200
user4062398778250463612,142300
user296624322641201295,142200
user4182406682646079131,142100
user8864400671006132913,142000
user1453419624695364246,142000
user3579785673325141179,141900
user4776433603658464052,141800
user5706493367249216677,142000
user7350027995735829294,142300
user6983856534211135595,141900
user1116048545874873763,142300
user7335627804383727686,142200
user4524463943485837295,142400
user4655305778238567637,142000
user1940377266345655795,141900
user4404237723872379893,141700
user161096305869203272,140600
user1925758759775712304,141700
user6048550628088974841,141900
user2060726816035569879,142000
user6762367138279133398,142100
user874912816059361829,140900
user4872108992151302153,142100
user985766671634283869,140800
user8164424391655935516,142000
user8859154528474724784,142100
user6048332312871132958,142400
user6280313993865951413,141800
user3127092872128302858,142200
user7109110581138159243,140700
user5696001082186400419,142100
user7345341813716561613,142100
user2755115307560060582,142100
user306556647191877105,142200
user3584813500638707425,142100
user3469150132968061022,142500
user4765941318595647794,141600
user2755675268072201030,142100
user9114690449642338326,142500
user4760913491282081548,142000
user4756568954557112432,142000
user5113244721966814087,142000
user3112132720264060802,142300
user9090357933739560908,142100
user8512069440321400374,140900
user402232035684715206,142300
user5113586367261112652,142400
user8165325997462374529,141900
user2408371864701034737,142200
user6641239312859236983,142000
user8054348811810995807,141600
user1603566148037305760,142600
user6149253843895379188,140700
user1593633823486629950,142100
user5696779357916382750,142000
user5103872357928278725,142300
user2991564855356304835,142200
user2866310808429281187,142100
user980520529102875740,142300
user8507383258302132693,142000
user4413610087910915255,142000
user1246548735333305540,142200
user3695449040995787582,142300
user6647045415902785560,140800
user513427536553935811,142100
user6752093168434159023,141900
user990234538435709667,142300
user648395592813793386,142000
user166342448400611401,142300
user2644261451985138542,142200
user7008189050113913013,142500
user5127644913318915695,142200
user4173034318607543769,142200
user6168900177778888925,142300
user4876576858952727951,142000
user6501025114067971279,142000
user195921106834796948,142200
user8854468346455457103,142300
user6033932121519031350,142500
user5358848318583751819,142100
user5364654421627300396,142200
user8411707869809294592,142300
user7461223496605049899,142000
user5214507898285358882,142300
user6988542716230403276,142000
user6289686357904486775,141900
user8150365845598132473,142500
user5238840414188136300,142200
user4539424095350079351,126700
user8039170344728911868,141800
user8405901766765746015,142400
user6178832502329564735,141700
user296282677346902730,142300
user60174774844957042,142000
user1718887870413653598,142000
user2423550331783118676,142000
user7229678446045915210,139400
user6405349725575133178,141900
user4530051731311543989,142300
user3232482269953974886,142200
user4982744532508382310,142400
user2529499690120931152,142300
user7596409868082749357,142200
user1372362742772469636,141800
user2186540823474733975,141600
user7572077352179971939,142100
user3464463950948793341,142100
user4515091579447301933,142000
user70107099395632852,142100
user3328717618958953435,142200
user3358296277393138982,142000
user291378180109793166,142100
user7938808774216806086,142000
user7244638597910157266,142000
user8416394051828562273,142000
user528046043123879302,142300
user5917490478118402616,142400
user1342784084338284089,141900
user532732225143146983,142000
user2649507594516546671,142200
user8758232997450478554,141000
user55488592825689361,140500
user6058824597933949216,142200
user8266247528486620759,142000
user2181854641455466294,142100
user1689309211979468051,142100
user3011211189239814572,141900
user4192898967708895389,142100
user406918217703982887,142200
user7355274138267237423,140200
user5324583478130298591,142300
user6395635716242299251,142100
user5585365541829320262,142200
user653081774833061067,142200
user3700135223015055263,142300
user9105318085603802964,128000
user6867974851322647309,142300
user7234706273359481456,142200
user4770627500614915475,142200
user311242829211144786,142100
user1462791988733899608,142000
user4057370950936897366,140800
user3825949230454219359,142300
user1468598091777448185,142600
user4625727119804382090,142100
user768963457721549353,142100
user5927764447963376991,141900
user3599432007208650916,141900
user7219746121495239400,142100
user5585583857047162145,142200
user8752645209624771860,142200
user6285000175885219094,142300
user4419416190954463832,142000
user8868868537807558711,142000
user8044416487260319997,142400
user8632418990011314458,140400
user4997922999590466249,142100
user185428821771980690,142200
user4645591768905733710,141900
user7466127993842159463,142300
user759031133170873543,142400
user7003502868094645332,142400
user286350352796226920,128000
user8285552217075831931,142100
user1834769553302141884,142200
user8170012179481642210,142000
user7562145027629296129,128300
user7717537693502645772,142200
user2282776172479712524,113800
