ycsb_key,size
user3715873650609279650,95900
user7170290996664004447,99000
user3134018896196132331,99300
user2342723582373763735,102000
user7763539641946407037,101600
user2944784631182561239,98300
user2802672235637032308,98200
user6880147017921884911,102200
user7821807170304036904,94000
user5699567343181387204,98000
user969468283527919034,101100
user162764370109926830,104100
user7100298177611764329,100800
user5827839507886954975,104200
user5238280453675995852,103400
user870444949257936031,100400
user3778392302377247633,99500
user3008204888756968235,98300
user3777272381352966737,104500
user3596644021943646462,100400
user6931270206993843422,94500
user2950590734226109816,100700
user6905257809554644660,99900
user9214273744424461777,104200
user3423489829818598322,98900
user1248446932087568767,96100
user708456087315357694,100000
user6642017588589219314,100100
user1972195766828403134,100100
user9024491336194448023,101600
user2247048193880925634,101600
user1732179958037172096,99100
user1587267759930940925,105800
user3211716015046184253,98000
user8736906782030547473,103100
user4007137550375680082,103000
user6530603772502156826,97800
user429582669366036747,101500
user7446263344740807843,94100
user4056032714694774587,95300
user3007084967732687339,97300
user4300186562288830644,95600
user2609984794235987528,99600
user821549784938841526,95800
user2563434702575783601,102500
user1197653571014211035,100300
user3333963761490361564,102000
user550150534273792714,98400
user1814563258906491699,93800
user2329213179532403354,104600
user8905031575015275166,96600
user2062625012789833106,103100
user4519217800954429166,100400
user8090305351096568165,101200
user9210925798647316875,101000
user7083439828993259046,102400
user4937975589696415038,99100
user7791668551357710909,92000
user8484158846127938385,102200
user6079809168059581732,100200
user5509006659221391119,103200
user7724463717570475245,101700
user5734622276660520549,99800
user6553828184676351134,102700
user5797482573722787097,105700
user8080361209250194569,96100
user9099511982560254387,94100
user7840345400458963531,99100
user301870465172609424,91800
user7400261396297046578,102700
user8932942169208737155,100200
user1969967742075539128,98200
user8678526169065404509,102500
user2390953555570389006,98700
user6653629794676316468,107300
user8836271761594829041,100500
user3582573658590145633,97100
user3473617999769486820,100100
user2352655906924439545,106200
user2188439020228997202,102900
user439856639211011122,102600
user8620246823412076856,109100
user6658875937207724597,99300
user8396529402727210653,99500
user8280306074544423802,96100
user7693205177599868354,99000
user6003781685277007569,107200
user3903987994598569846,99400
user4251851358481876587,103300
user2451679241194422548,100300
user2100809576828269470,105600
user3258712982611015531,102600
user4014063574443509555,97200
user3438793198803893144,96700
user5811322804562748257,98600
user9132108758772984057,101000
user2997930918911993860,99800
user2408030219406736172,93700
user902263449740683370,97400
user6140429623073286488,95500
user1609372251080854337,98800
user3385646911074460523,96400
user1533686413592578739,101100
user549590573761652266,98900
user2655532012777937131,102600
user1016683566310592195,100700
user9147847186367208444,101600
user1729940115988610304,107100
user7098618296075342985,104000
user297402598371183626,102900
user5112466446236831756,96000
user1747918385631396483,103000
user290818219597652718,101500
user6026446136939061429,104400
user3362982459412406663,98500
user7361080241310786000,100400
user1200111728280614710,98100
user8402553820988601113,100500
user7973976792303452528,98600
user6288348121662363996,93200
user4844758358469980612,99500
user1094504015237100799,97400
user424336526834628618,99900
user5598875944670680643,104200
user7486334288237809648,99600
user7361858517040768331,101800
user8543327980292007265,99200
user9168831756492840960,102300
user9106656321845925743,99500
user2707340064265246973,103300
user1603566148037305760,99600
user6515425305420072887,102200
user6656417779941320922,101800
user4734682778625040903,100700
user2505155356922455948,98100
user8230290989201048401,99900
user6483046844425185100,102000
user4856930525069218214,98500
user5258156920073045258,98800
user322295074786101492,98700
user2638673664159431848,101700
user4283669858964623926,96300
user1352498093671118016,101200
user2155282283504127084,106700
user637343347238836680,99100
user2324526997513135673,97700
user6533061929768560501,102800
user6103251895451617923,103400
user7994961362429085044,102100
user4967006104914157923,100900
user8708996187837085484,99000
user5641186730216244240,99500
user3187600242534494517,101900
user4711800011745145160,95000
user2654193776535814352,97200
user702536899664296020,96400
user8664455805711903680,101700
user4107499120887785864,100700
user4140095897100515534,99900
user406699902486141004,100100
user1961703481765586876,98300
user754563266369447745,102800
user5018689254498256882,100000
user7333169647117324011,102700
user544344431230244137,93500
user6818519726491412356,96100
user216357533743986802,97900
user131847475433618504,98600
user7356612374509360202,97500
user8144559742554583896,99000
user3612382449537870849,104300
user616358777113204164,98600
user7470035900131444813,100500
user438736718186730226,108200
user8231970870737469745,104600
user3463685675218811010,102900
user8989436402715314678,94100
user4494107009321669417,98400
user6367506806830995379,94300
user7088126011012526727,101400
user1456207609960368700,99000
user6612208797641494098,100000
user7824265327570440579,102600
user2831815835462288290,101400
user3447045641818147610,101800
user8973916290338932174,98900
user4265131628809697299,101200
user5462009691656559841,99600
user7050283092268388928,97200
user3900080088309284496,99100
user1576775474868124667,101000
user6668029986028418076,103000
user2765389277405034957,104200
user2377113324730427846,105000
user2314034712450319415,99500
user3073169880495642107,98100
user675186265982974479,102800
user632315519925270434,100300
user8745500870339100504,99300
user935751586290908468,97900
user7585917583019933099,100500
user4680428387167025172,104200
user286910313308367368,94500
user820989824426701078,92500
user3453971665885977083,102300
user2894221402622743176,103500
user4534177952818671222,99800
user461401169848784086,97900
user5689635018630711394,104600
user565110686138034770,98500
user6917211660936040379,99700
user4908053714141176725,100600
user9086779855448876337,98800
user6015953851876245171,100300
user9009861012328806746,102000
user3415008826117558388,102300
user6442632683807130529,104500
user659106193094451527,98300
user1009539227024920839,102900
user900583568204262026,102000
user8417732288070685052,98700
user6152260144378225525,103100
user6437946501787862848,99400
user2990226619114182056,97000
user6382903589130921201,99400
user5304033966613595640,105800
user2960088000167856061,99300
user7723343796546194349,94700
user8848662243411908526,95600
user8879360822870374969,99400
user7576763534199239620,101900
user439514993916712557,99300
user7968057604652390854,101000
user2424110292295259124,100200
user4513753343205179154,104200
user7798034614913399934,101100
user5103312397416138277,106700
user4689800751205560534,100700
user968348362503638138,93900
user2403344037387468491,103500
user4530611691823684437,101900
user2228634865629209890,101800
user6425774335188625246,96700
user7471155821155725709,103700
user4757347230287094763,97100
user6031692279470469558,96800
user4315706674665213148,99900
user3539371512707086608,103500
user1258720901932543142,103600
user8403673742012882009,98600
user8134067457491767638,96300
user5549980780351586138,97100
user6948241640219861802,99500
user5600544008911404201,105200
user1307729150859150744,99900
user2539991975183747410,103600
user8203387231424354211,97900
user301310504660468976,102100
user1467819816047465854,100600
user4267029825563960526,104500
user3588939722145834658,93200
user2665246022110771058,105800
user6697951861583656389,95600
user1906442253890803346,100200
user1462573673516057725,97100
user813390755239218060,95000
user2985540437094914375,102000
user8235318816514614647,95100
user1346132030115428991,101100
user2758463253337205484,104000
user5571525310989359102,95200
user8924348080900184124,103300
user5758519733954368402,102500
user7270321167350755249,99800
user3381520689567333290,102400
user8654741796379069753,97300
user8561524565152635327,102100
user4952262696441003549,104700
user4416628205689459378,100400
user6867756536104805426,98900
user1308849071883431640,102900
user3485790166368724422,97500
user6984416494723276043,98500
user5927982763181218874,95600
user3790004508464344787,99500
user4668256220567787570,98000
user2155842244016267532,102000
user402232035684715206,99200
user189006900062665261,106500
user946803831865865174,105000
user9046148951439734084,98700
user3470270053992341918,100300
user4161422112520446615,100900
user3924972564724202362,107400
user764837236214422120,101200
user7129876836045949876,98600
user5347796073008795113,98000
user8460043073616248649,103300
user3112692680776201250,96300
user994579075160678783,99600
user7334849528653745355,100300
user2142331841174907151,107500
user6892867327737565175,97800
user1258160941420402694,101000
user7825945209106861923,103300
user955957880686558653,98000
user4891755326034811890,99000
user5152767522247373230,100800
user638463268263117576,101400
user3529552272763923895,99800
user7582351322024946314,100000
user8416394051828562273,93500
user5394244897357183729,99300
user3343896086041037374,100700
user8637323487248424022,100400
user7747688129744669553,94100
user6636211485545670737,99100
user7666414504430687261,101600
user8944667459903347406,102900
user4886509183503403761,99200
user2099907971021830457,102000
user3705381365546463392,102500
user7562145027629296129,103500
user8381009290350828149,103000
user2723638452371611808,100000
user6470874677825947498,99200
user5382632691270086575,104300
user4880703080459855184,98700
user159758069627080493,103500
user7473613978422129384,103400
user655539932099464742,106200
user5840011674486192577,101500
user2979952649269207681,94700
user1885457683765170830,99900
user2389833634546108110,97500
user2975266467249940000,101300
user6289686357904486775,99500
user7094492074568215752,97200
user4266251549833978195,94600
user7939928695241086982,103700
user3798598596772897818,98500
user578061128467254703,93400
user6367165161536696814,102800
user3458999493199543329,103700
user7237164430625885131,104900
user6484726725961606444,103300
user6400321898261566932,100600
user5300799105443963835,100600
user7674448632227099844,104500
user3254586761103888298,96700
user958975998465102776,98500
user7146175224152314711,100600
user3827287466696342138,99000
user4492987088297388521,97300
user1407417676251602981,98800
user2362369916257273472,100400
user154511927095672364,98300
user7807406978951935296,95100
user7520610945986960662,99900
user5828399468399095423,102600
user5537808613752348536,102600
user4867982770644174920,98900
user6993228898249670957,101200
user4111293942569558117,95800
user2859384784361451714,98300
user605306531538247458,105900
user5188265368332620451,104300
user403351956708996102,97900
user1085349966416407320,94300
user7118824590470993170,102900
user3268097163945248679,102000
user905269750223529707,104800
user7044476989224840351,104100
user8050782550816009022,96100
user4959301805116346119,103600
user4127032370163782504,100900
user8113517945975064687,94800
user2468090713908300480,97500
user6128257456474048886,101200
user3981353713623266788,100800
user7071827622906161892,104000
user7255690843485113972,100700
user7362418477552908779,101000
user7280035176683589176,98300
user6543554214831376759,102700
user2451460925976580665,105500
user413844241771812360,107000
user648613908031635269,105300
user4088629490907504257,98900
user5584805581317179814,101000
user9088678052203139564,108900
user3262291060901700102,98900
user4633761247600794673,98000
user4465076494103926532,98700
user202847130902626421,104400
user7176097099707553024,98600
user8539201758784880032,102400
user4282768253158184913,102000
user642029529258104361,98800
user2881489275511365126,97000
user6043304485557566712,99400
user6905039494336802777,99400
user708674402533199577,93500
user423216605810347722,99700
user8051342511328149470,99200
user3036333798168272107,102000
user6503253138820835285,99800
user6526695866212871476,103000
user2047446545707749167,96300
user5690194979142851842,92900
user6823547553804978602,102900
user6542775939101394428,96700
user4254639343746881041,99900
user6299960327749461150,98500
user6504591375062958064,104100
user401112114660434310,101900
user225169937270381716,97300
user1593852138704471833,104000
user2565662727328647607,98000
user920573119208824529,104100
user8192334985849397505,98700
user299082479907604970,101800
user4778673445707025844,102100
user6276735915575266842,101600
user5404395537125701422,100500
user1999546400509724675,94300
user2676298267685727764,97600
user174936536709164432,101700
user5289746859869007129,100800
user2605858572728860295,100800
user995480680967117796,99100
user7676346828981363071,101800
user8969230108319664493,95500
user544126116012402254,98600
user3611044213295748070,100400
user6426334295700765694,98200
user890091283141445768,102900
user9094265840028846258,103700
user7301132831416734789,103700
user7742100341918962859,99900
user9039109842764391514,101200
user5497394453134293965,99400
user1483558243641690241,98500
user8989654717933156561,100100
user5060783296652732797,106300
user7602215971126297934,98700
user3259272943123155979,104200
user709576008339638590,94500
user2596704523908166816,101800
user6834818114597777191,100300
user2948475794080758907,97000
user5859098047857561866,104000
user3776494105622984406,101800
user7303031028170998016,100700
user7664174662382125469,99500
user5976099651770331048,104100
user1427737055254766263,100400
user1589165956685204152,98700
user3396139196137276781,98100
user4893653522789075117,101000
user4192898967708895389,102200
user7087347735282544396,102300
user6520111487439340568,99700
user3465023911460933789,99100
user5726917976862708745,102600
user9209027601893053648,105000
user5915032320851998941,106800
user4076469141603964441,100800
user885623416340019970,105300
user8867748616783277815,103000
user5801048834717773882,99900
user407259862998281452,100500
user7209813796944563590,97100
user3936024810299159068,97500
user4304094468578115994,102700
user7344221892692280717,100700
user3831755333497767936,100100
user1177228961400718967,103800
user2700414040197417500,105500
user8564872510929780229,99800
user1495170449728787395,109200
user4507387279649490129,101900
user1808538840645101239,104100
user7572077352179971939,102500
user6418300167904353111,101700
user7109110581138159243,100500
user6494099090000141806,104900
user6026787782233359994,97800
user2891763245356339501,100100
user7627338580054755469,98300
user8807128161769573059,99100
user6753213089458439919,105700
user7676128513763521188,99200
user6076242907064594947,98900
user8627391162697748212,98200
user6337803246493598949,100400
user990234538435709667,99900
user2478924644265415303,97000
user6312132494348698752,102300
user3467811896725938243,100500
user7528428330392285563,107900
user257661482872782600,95400
user724194514909582081,95400
user1989614075959048865,97200
user5791676470679238520,101800
user6654749715700597364,103100
user3805742936058569174,100900
user8859154528474724784,95400
user8885945201643905877,102200
user2679876345976412335,104000
user2426568449561662799,104300
user8485838727664359729,100100
user1094162369942802234,100300
user1699583181824442426,97400
user3916938436927789779,97100
user1233268465005484828,101500
user7415781508673429082,98800
user5963367524658952998,102800
user7564373052382160135,103700
user3242974555016791144,100600
user7106104280655312906,100600
user1296676905284194038,100200
user3815456945391403101,103400
user3448165562842428506,98700
user28356274362209703,103400
user3434095199488927677,105700
user2824776726786945720,100200
user300750544148328528,94900
user8522343410166374749,101200
user2439848719889483511,98800
user7538360654942961373,101300
user4230306827844103623,97500
user3067923737964233978,100800
user3255146721616028746,93300
user7879639640052737206,99100
user4244365373901906666,98300
user4360028741572553069,97000
user3827069151478500255,97700
user2792179950574216050,104100
user3474956236011609599,96700
user2710346364748093310,98900
user3810210802859994972,98900
user2859726429655750279,97800
user5901752050524178229,100800
user3940710992318426749,103000
user699861999006804663,104400
user2267597705397628585,97600
user4129043651525558828,103200
user8564312550417639781,99400
user6884833199941152592,99400
user8896997447218862583,93500
user1330953563033345052,95800
user5381512770245805679,105500
user3298567182716929654,99300
user8454236970572700072,103300
user9006854711845960409,102800
user1578455356404546011,90800
user859952664195119773,100400
user6466530141100978382,101600
user4767839515349911021,103300
user4634539523330777004,98200
user6267923512048871928,103800
user1298575102038457265,102700
user6924469084829224832,97900
user6416961931662230332,107600
user8906151496039556062,101300
user1596651941265174073,97200
user8291358320119380508,101500
user190674964303388819,103800
user1153331504106871114,100000
user2884837221288510028,99400
user5323463557106017695,100800
user6730548637796386059,101400
user4970914011203443273,98700
user1362430418221793826,101000
user376001323027674561,98400
user1187379601169236660,101900
user1292095953875255143,99000
user5520058904796347825,99400
user2177946735166180944,100000
user3858546006666949029,100500
user6893427288249705623,103500
user1596091980753033625,101400
user6641239312859236983,96400
user1005972966029934054,99600
user3040801664969697905,103400
user8517875543364948951,99700
user4298288365534567417,97200
user6968678067129051656,101400
user6112405944272311402,104900
user3279262494127718482,97900
user4893435207571233234,98200
user8516537307122826172,100700
user230976040313930293,91500
user3122625005326877060,106100
user5096946333860449252,100700
user5975539691258190600,99800
user7575425297957116841,105700
user1837787671080686007,106300
user8960405887497571793,102800
user8164206076438093633,100800
user3559361063711649111,97100
user8245138056457777360,103600
user2642581570448717198,95800
user3005965046708406443,97000
user7642971777038651070,98300
user7385642889727103087,99300
user7538920615455101821,97700
user1700921418066565205,100900
user8854468346455457103,94000
user5446819407278778116,91400
user3714753729584998754,95300
user2035834339620652013,99100
user2056600594528442646,101400
user5471382055695095203,99700
user9140373019082936309,97100
user7371012565861461810,98000
user4905265728876172271,103100
user4047998586898362004,101100
user3665298604753763801,99600
user2834822135945134627,99200
user6284440215373078646,101700
user3342776165016756478,101800
user3338089982997488797,98800
user8972018093584668947,100000
user2036394300132792461,95600
user918220192552749640,98800
user8712904094126370834,97200
user5322125320863894916,99300
user296064362129060847,103500
user2200051226316094356,99600
user919900074089170984,96500
user2201171147340375252,104400
user4986870754015509543,98900
user7942934995723933319,102900
user3426061071692515094,103600
user3962255522956199713,101700
user6042184564533285816,107600
user8065182742168110630,98700
user8752426894406929977,105300
user6158626207933914550,95400
user406918217703982887,100300
user3529770587981765778,102400
user7555778964073607104,99600
user3029749419394741199,97300
user1827295386017869749,107000
user7959793344342438602,100700
user8037272147974648641,100400
user5949308978601149955,98100
user4563768428548554555,107900
user542446234475980910,101300
user8862720789469711569,101800
user4518439525224446835,102300
user917660232040609192,101600
user6766493359786260631,97700
user2539432014671606962,101400
user7452069447784356420,96000
user6654189755188456916,100500
user2793299871598496946,105600
user2628523024390914155,105700
user5778944343567860470,95800
user5634820666660555215,104400
user4068423196511854072,104800
user7900965855472668287,98500
user3473058039257346372,99800
user4604182589166609126,104800
user5977437888012453827,102300
user3596084061431506014,96600
user6707105910404349868,101600
user1252914798888994565,101700
user3031647616149004426,98600
user6427454216725046590,102500
user5076521724246957184,101000
user2721398610323050016,99900
user9131548798260843609,99500
user8701738763943901031,105400
user1468598091777448185,106400
user4625727119804382090,101700
user1145857336822598979,97000
user3408642762561869363,96100
user7457315590315764549,102400
user7584249518779209541,103400
user5012323190942567857,98000
user4776433603658464052,104800
user8736688466812705590,105700
user5028621579048932692,98400
user8253297086157400826,99500
user4845318318982121060,104300
user769181772939391236,99500
user1780846561669481133,102700
user4922797122614331099,102300
user6619913097439305902,100200
user1279145511546035210,101200
user5725249912621985187,101600
user6759019192501988496,103400
user2616910818303817001,94500
user381247465559082690,102500
user6054916691644663866,102200
user2809256614410563216,95200
user7662276465627862242,103800
user7340095671185153484,103800
user760369369412996322,101400
user8868868537807558711,101100
user5697339318428523198,98300
user6515985265932213335,98700
user9213153823400180881,104800
user8458488093983038188,98300
user1108562561294903842,102200
user2552942417512967343,99400
user368515338447704640,96500
user846100616059460827,100800
user6770631398589085650,101700
user4949027835271371744,102600
user5827621192669113092,99300
user6328990842967204035,100000
user2512641341502425869,103300
user2649507594516546671,100400
user6394857440512316920,98100
user3953443119429804799,97500
user279765974022696012,97200
user2002677602895781895,102800
user3976885846821840990,95500
user4440960721592236796,99500
user1311742287758764880,97200
user1561815323003882611,100000
user8301850605182196766,95900
user2255425538798390983,102600
user6896445406028249746,96100
user3327037737422532091,105100
user7912018101047624993,106100
user4468871315785698785,98600
user6075682946552454499,97500
user6971466052394056110,101500
user6641799273371377431,101300
user6510397478106506641,102300
user2413058046720302418,99400
user8391501575413644407,100000
user1686851054713064376,94600
user1574547450115260661,98100
user6202275229721600926,103500
user4958181884092065223,99700
user5747467488379411696,97800
user2606418533241000743,99000
user3047386043743228813,109400
user5278363214468695443,96000
user6760687256742712054,103600
user3237168451973242567,100900
user4529491770799403541,100500
user8768725282513294812,98600
user5746016167529775820,100500
user4997704684372624366,98600
user3695449040995787582,101400
user8044198172042478114,100300
user3553554960668100534,97800
user7336747725408008582,99900
user3209257857779780578,102700
user847220537083741723,105700
user6756001074723444373,102900
user8870206774049681490,105300
user5155555507512377684,98400
user2363042961376927017,95000
user3011211189239814572,97500
user8203947191936494659,99400
user994360759942836900,105200
user3787764666415782995,102300
user3243534515528931592,103800
user8243023116312426451,101000
user7031631777505949204,97300
user1132906894493379046,101800
user7156667509215130969,99600
user8269595474263765661,99800
user6858602487284111947,103200
user6884273239429012144,101200
user5915810596581981272,95100
user173816615684883536,99900
user8543887940804147713,97100
user7983577717028773358,101500
user6779443802115480564,105100
user7477521884711414734,100500
user5344789772525948776,101300
user583980316118316377,97200
user2287462354498980205,98400
user2593013361009969148,97100
user1460893791979636381,97500
user1872612472046279683,99700
user7817120988284769223,103600
user2450900965464440217,105700
user2027570079310699761,104600
user7033871619554510996,100800
user1871057492413069222,103600
user3810770763372135420,97900
user6622152939487867694,104000
user8733340521035560688,102000
user5762085994949355187,97200
user8863062434764010134,103100
user7186029424258228834,106900
user1299135062550597713,102000
user3485448521074425857,98700
user664912296138000104,104500
user6105044861595552364,97200
user2908061633462704336,98600
user8437938582466335237,95700
user1199551767768474262,94800
user2253745657261969639,98700
user4127705415283436049,100800
user1695675275535157076,100900
user1678816926916651793,99500
user2514539538256689096,102200
user3046047807501106034,98100
user3691541134706502232,101800
user7675786868469222623,101900
user7902864052226931514,101400
user7647657959057918751,103200
user1016465251092750312,94200
user165782487888470953,98900
user984086790097862525,105100
user1815683179930772595,101700
user6103706625353429585,98500
user2759801489579328263,102000
user5004070747928313391,108600
user1428856976279047159,94600
user5355500372806606917,98000
user1777840261186634796,99100
user5472501976719376099,101500
user802680154958559919,97900
user5354722097076624586,93700
user8879579138088216852,101700
user1006532926542074502,101600
user9061109103303976140,99100
user7608022074169846511,102200
user2176608498924058165,104100
user1632036702742908197,102800
user6169678453508871256,104800
user5587823699095723937,95500
user3813777063854981757,100900
user4882382961996276528,95500
user4414170048423055703,103600
user9034423660745123833,97200
user5058543454604171005,99500
user1687970975737345272,96900
user4339262486664762436,96100
user665472256650140552,105300
user4803784237339785593,97500
user543006194988121358,96800
user2880929314999224678,103100
user5994409321238472207,102800
user5324583478130298591,106600
user867426831479391908,100500
user4103372899380658631,96700
user8077354908767348232,104400
user4304872744308098325,98300
user2165774568566943342,101500
user633995401461691778,98900
user7121282747737396845,102600
user1934912808596405783,103000
user2881270960293523243,103800
user8415834091316421825,102100
user2675738307173587316,102800
user8643689550804113047,95500
user252633655559216354,101800
user8619686862899936408,102500
user401672075172574758,100400
user8115310912118999128,106300
user2067092879591258904,99200
user2238348874962043817,105800
user1000726823498525925,94500
user4566774729031400892,94300
user3952323198405523903,108300
user390961474891916617,99200
user4700634681562675357,98500
user2352437591706597662,102100
user2946795912544337563,102700
user3143391260234667693,102000
user6421306468387199448,98900
user3814337024367122205,101400
user3962815483468340161,102600
user8884825280619624981,98400
user4239119231370498537,98700
user9150305343633612119,101200
user6077581143306717726,95400
user8006013608004041750,97100
user5764325836997916979,105300
user4404456039090221776,103200
user6407807882841536853,109400
user322855035298241940,98400
user2678196464439990991,100700
user5179671280024067420,100500
user8669141987731171361,101700
user4481934842722431815,103800
user6691254398202612384,100900
user7943494956236073767,97600
user1809877076887224018,93300
user6201715269209460478,97600
user4248833240703332464,106500
user2464524452913313695,103700
user1006191281247775937,102000
user2577274933415744761,104100
user7712851511483378091,99500
user9132327073990825940,101800
user1317661475409826554,100700
user517553758061063044,100100
user1105214615517758940,100100
user1361870457709653378,95600
user3951763237893383455,98300
user8983070339159625653,99900
user4041072562830532531,102300
user6217795342097983430,98300
user5249332699250952558,97300
user4177160540114671002,98900
user6425214374676484798,105900
user2243813332711293829,96400
user903041725470665701,105000
user3398037392891540008,103000
user5210369859482533863,106200
user6335128345836107592,101300
user3382858925809456069,104000
user7814333003019764769,100300
user8532275734717050559,107100
user4543002173640763922,99700
user1689309211979468051,99700
user6731108598308526507,103700
user3104988380978389446,101300
user2803450511367014639,101700
user7930214685908253055,101700
user1898968086606531211,97600
user73125217174176975,102000
user8857816292232602005,100700
user4379893390673904689,98400
user76473162951321877,97400
user7577883455223520516,101000
user1131227012956957702,97900
user4252411318994017035,100000
user8439618464002756581,99400
user5212609701531095655,100700
user4594685323224862881,96300
user3406631481200093039,98900
user9083773554966030000,98400
user7175318823977570693,100900
user5811541119780590140,98600
user8066302663192391526,102100
user7286172679552492733,99300
user3583133619102286081,101500
user7463121693359313126,103400
user8104705542448669773,104100
user598380507470417985,104400
user2172140632122632367,94700
user7566271249136423362,102200
user479710839316925245,97400
user6752434813728457588,95700
